Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
chaos-testing,N/A,chaos-dashboard,0.002082894596610923,104718336,0,0,N/A,N/A,16:03:44
chaos-testing,N/A,chaos-mesh,0.00020896666666666934,23146496,0,0,N/A,N/A,16:03:44
chaos-testing,N/A,chaos-mesh,0.00020896666666666934,23146496,0,0,N/A,N/A,16:03:44
chaos-testing,N/A,chaos-mesh,0.00020896666666666934,23146496,0,0,N/A,N/A,16:03:44
observability,N/A,config-reloader,0.000031579322130447124,3543040,0,145.8273996012532,N/A,N/A,16:03:44
observability,N/A,config-reloader,0.000031579322130447124,3543040,0,145.8273996012532,N/A,N/A,16:03:44
kube-system,N/A,coredns,0.0014360493146910816,59539456,0,0,N/A,N/A,16:03:44
robot-shop,N/A,dispatch,0.0013992666666676238,18661376,0,0,N/A,N/A,16:03:44
observability,N/A,grafana,0.0021210091665011203,151887872,0,0,N/A,N/A,16:03:44
observability,N/A,grafana-sc-dashboard,0.000011433225738323483,93532160,0,0,N/A,N/A,16:03:44
observability,N/A,grafana-sc-datasources,0.000011571696175002848,88535040,0,0,N/A,N/A,16:03:44
kube-system,N/A,hostpath-provisioner,0.0008604836038423411,37777408,0,0,N/A,N/A,16:03:44
observability,N/A,kube-prometheus-stack,0.00021650305090655078,72839168,0,0,N/A,N/A,16:03:44
observability,N/A,kube-state-metrics,0.0007586177175635838,48840704,0,0,N/A,N/A,16:03:44
robot-shop,N/A,load,0.02578646538561266,93134848,0,0,N/A,N/A,16:03:44
observability,N/A,loki,0.01560895199459087,268132352,0,337317.64705882355,N/A,N/A,16:03:44
kube-system,N/A,metrics-server,0.003155986167793412,59670528,0,0,N/A,N/A,16:03:44
robot-shop,N/A,mongodb,0.06164208743842395,202489856,0,2396.0591133004923,N/A,N/A,16:03:44
robot-shop,N/A,mysql,0.0009664099411033273,772419584,0,0,N/A,N/A,16:03:44
default,N/A,nginx,0,15265792,0,0,N/A,N/A,16:03:44
observability,N/A,node-exporter,0.0018591670580867404,24236032,0,0,N/A,N/A,16:03:44
robot-shop,N/A,payment,0.0002672669599917293,52789248,0,0,N/A,N/A,16:03:44
observability,N/A,prometheus,0.04265976513215374,1458155520,0,27429.458768723107,N/A,N/A,16:03:44
observability,N/A,promtail,0.1412047973464924,152567808,0,0,N/A,N/A,16:03:44
robot-shop,N/A,rabbitmq,0.0032055731518305652,127090688,0,0,N/A,N/A,16:03:44
robot-shop,N/A,ratings,0.0012574312626555642,90525696,0,0,N/A,N/A,16:03:44
robot-shop,N/A,shipping,0.0021873155416025315,571232256,0,643.0141287284143,N/A,N/A,16:03:44
observability,N/A,tempo,0.0007836860230890891,176533504,0,266.1526132253244,N/A,N/A,16:03:44
observability,N/A,tempo-query,0.0002841325906806173,54050816,0,0,N/A,N/A,16:03:44
robot-shop,N/A,user,0.19727324086710885,202100736,0,0,N/A,N/A,16:03:44
robot-shop,N/A,web,0.0879574347290654,34050048,0,0,N/A,N/A,16:03:44
default,N/A,N/A,0,15790080,0,0,0,0,16:03:44
observability,N/A,N/A,0.0010918226268757383,49385472,0,0,2061.8641174462277,16296.585865483103,16:03:44
observability,N/A,N/A,0.0010918226268757383,49385472,0,0,2061.8641174462277,16296.585865483103,16:03:44
observability,N/A,N/A,0.0010918226268757383,49385472,0,0,2061.8641174462277,16296.585865483103,16:03:44
kube-system,N/A,N/A,0.0018513738057088461,61374464,0,0,44.666666666666664,11.4,16:03:44
observability,N/A,N/A,0.0010918226268757383,49385472,0,0,2061.8641174462277,16296.585865483103,16:03:44
kube-system,N/A,N/A,0.0018513738057088461,61374464,0,0,44.666666666666664,11.4,16:03:44
observability,N/A,N/A,0.0010918226268757383,49385472,0,0,2061.8641174462277,16296.585865483103,16:03:44
observability,N/A,N/A,0.0010918226268757383,49385472,0,0,2061.8641174462277,16296.585865483103,16:03:44
chaos-testing,N/A,N/A,0.000007433333333336141,61177856,0,0,0,0,16:03:44
observability,N/A,N/A,0.0010918226268757383,49385472,0,0,2061.8641174462277,16296.585865483103,16:03:44
robot-shop,N/A,N/A,0.0002270376264638265,53305344,0,0,3.0340381151038214,6.004867102809646,16:03:44
chaos-testing,N/A,N/A,0.000007433333333336141,61177856,0,0,0,0,16:03:44
robot-shop,N/A,N/A,0.0002270376264638265,53305344,0,0,3.0340381151038214,6.004867102809646,16:03:44
robot-shop,N/A,N/A,0.0002270376264638265,53305344,0,0,3.0340381151038214,6.004867102809646,16:03:44
robot-shop,N/A,N/A,0.0002270376264638265,53305344,0,0,3.0340381151038214,6.004867102809646,16:03:44
robot-shop,N/A,N/A,0.0002270376264638265,53305344,0,0,3.0340381151038214,6.004867102809646,16:03:44
robot-shop,N/A,N/A,0.0002270376264638265,53305344,0,0,3.0340381151038214,6.004867102809646,16:03:44
kube-system,N/A,N/A,0.0018513738057088461,61374464,0,0,44.666666666666664,11.4,16:03:44
chaos-testing,N/A,N/A,0.000007433333333336141,61177856,0,0,0,0,16:03:44
robot-shop,N/A,N/A,0.0002270376264638265,53305344,0,0,3.0340381151038214,6.004867102809646,16:03:44
kube-system,N/A,N/A,0.0018513738057088461,61374464,0,0,44.666666666666664,11.4,16:03:44
chaos-testing,N/A,N/A,0.000007433333333336141,61177856,0,0,0,0,16:03:44
robot-shop,N/A,N/A,0.0002270376264638265,53305344,0,0,3.0340381151038214,6.004867102809646,16:03:44
robot-shop,N/A,N/A,0.0002270376264638265,53305344,0,0,3.0340381151038214,6.004867102809646,16:03:44
chaos-testing,N/A,N/A,0.000007433333333336141,61177856,0,0,0,0,16:03:44
kube-system,N/A,N/A,0.0018513738057088461,61374464,0,0,44.666666666666664,11.4,16:03:44
robot-shop,N/A,N/A,0.0002270376264638265,53305344,0,0,3.0340381151038214,6.004867102809646,16:03:44
observability,N/A,N/A,0.0010918226268757383,49385472,0,0,2061.8641174462277,16296.585865483103,16:03:44
robot-shop,N/A,N/A,0.0002270376264638265,53305344,0,0,3.0340381151038214,6.004867102809646,16:03:44
robot-shop,N/A,N/A,0.0002270376264638265,53305344,0,0,3.0340381151038214,6.004867102809646,16:03:44
observability,N/A,N/A,0.0010918226268757383,49385472,0,0,2061.8641174462277,16296.585865483103,16:03:44
observability,N/A,alertmanager,0.00020618161925601872,42070016,0,0,N/A,N/A,16:04:44
kube-system,N/A,calico-kube-controllers,0.002238656501133313,60862464,0,0,N/A,N/A,16:04:44
kube-system,N/A,calico-node,0.031751986583077,140910592,0,0,N/A,N/A,16:04:44
robot-shop,N/A,cart,0.0003761186314733571,74186752,0,0,N/A,N/A,16:04:44
robot-shop,N/A,catalogue,0.0005177069239370934,40353792,0,0,N/A,N/A,16:04:44
chaos-testing,N/A,chaos-daemon,0.000014243863016468402,60694528,0,0,N/A,N/A,16:04:44
chaos-testing,N/A,chaos-dashboard,0.0015581681219062854,104718336,0,0,N/A,N/A,16:04:44
chaos-testing,N/A,chaos-mesh,0.00047805177199664023,20848640,0,0,N/A,N/A,16:04:44
chaos-testing,N/A,chaos-mesh,0.00047805177199664023,20848640,0,0,N/A,N/A,16:04:44
chaos-testing,N/A,chaos-mesh,0.00047805177199664023,20848640,0,0,N/A,N/A,16:04:44
observability,N/A,config-reloader,0.000032233333333333186,3575808,0,0,N/A,N/A,16:04:44
observability,N/A,config-reloader,0.000032233333333333186,3575808,0,0,N/A,N/A,16:04:44
kube-system,N/A,coredns,0.0014337805052090549,59629568,0,0,N/A,N/A,16:04:44
robot-shop,N/A,dispatch,0.0028513650517763534,19103744,0,0,N/A,N/A,16:04:44
observability,N/A,grafana,0.0022987696600709965,151613440,0,0,N/A,N/A,16:04:44
observability,N/A,grafana-sc-dashboard,0.000006420135734522533,93593600,0,0,N/A,N/A,16:04:44
observability,N/A,grafana-sc-datasources,0.000009195402298847009,88535040,0,0,N/A,N/A,16:04:44
kube-system,N/A,hostpath-provisioner,0.0006063754422476555,37654528,0,0,N/A,N/A,16:04:44
observability,N/A,kube-prometheus-stack,0.0003191977077363855,72916992,0,0,N/A,N/A,16:04:44
observability,N/A,kube-state-metrics,0.0009089075162603054,48951296,0,0,N/A,N/A,16:04:44
robot-shop,N/A,load,0.05633344076779837,98254848,0,0,N/A,N/A,16:04:44
observability,N/A,loki,0.003491044265033297,291344384,0,42747.49576837417,N/A,N/A,16:04:44
kube-system,N/A,metrics-server,0.002971272027247116,60170240,0,0,N/A,N/A,16:04:44
robot-shop,N/A,mongodb,0.01537104645334844,202330112,0,3349.494842913293,N/A,N/A,16:04:44
robot-shop,N/A,mysql,0.0008515465299426834,772415488,0,0,N/A,N/A,16:04:44
default,N/A,nginx,0,15265792,0,0,N/A,N/A,16:04:44
observability,N/A,node-exporter,0.0017088926770367143,24424448,0,0,N/A,N/A,16:04:44
robot-shop,N/A,payment,0.0002305640472342352,52797440,0,0,N/A,N/A,16:04:44
observability,N/A,prometheus,0.06876226480836246,1462300672,0,12273.728222996517,N/A,N/A,16:04:44
observability,N/A,promtail,0.06389810192627698,153112576,0,0,N/A,N/A,16:04:44
robot-shop,N/A,rabbitmq,0.001591799999999921,127094784,0,0,N/A,N/A,16:04:44
robot-shop,N/A,ratings,0.001125823267642274,90525696,0,0,N/A,N/A,16:04:44
robot-shop,N/A,shipping,0.001503232051962479,571400192,0,511.6322643100272,N/A,N/A,16:04:44
observability,N/A,tempo,0.0006368436741472577,176549888,0,0,N/A,N/A,16:04:44
observability,N/A,tempo-query,0.0003043075497915715,54075392,0,0,N/A,N/A,16:04:44
robot-shop,N/A,web,0.04100211089220305,38146048,0,0,N/A,N/A,16:04:44
