Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
observability,N/A,grafana-sc-datasources,0.0002661752661752478,89706496,0,0,N/A,N/A,17:45:39
kube-system,N/A,hostpath-provisioner,0.0012407741865918804,37642240,0,0,N/A,N/A,17:45:39
observability,N/A,kube-prometheus-stack,0.00019087188009725298,72863744,0,0,N/A,N/A,17:45:39
observability,N/A,kube-state-metrics,0.0009145737968575915,49188864,0,0,N/A,N/A,17:45:39
robot-shop,N/A,load,0.014508775692582663,275144704,0,0,N/A,N/A,17:45:39
observability,N/A,loki,0.004511800042909699,275898368,0,92857.89887720803,N/A,N/A,17:45:39
kube-system,N/A,metrics-server,0.003214393895264156,60829696,0,0,N/A,N/A,17:45:39
robot-shop,N/A,mongodb,0.00374192548722575,202952704,0,2961.779491770539,N/A,N/A,17:45:39
robot-shop,N/A,mysql,0.0008030960983855279,772415488,0,0,N/A,N/A,17:45:39
default,N/A,nginx,0,15265792,0,0,N/A,N/A,17:45:39
observability,N/A,node-exporter,0.0016270948765305378,24395776,0,0,N/A,N/A,17:45:39
robot-shop,N/A,payment,0.0002529779677539734,54685696,0,0,N/A,N/A,17:45:39
observability,N/A,prometheus,0.055762109007217966,1743622144,0,35993.723192802594,N/A,N/A,17:45:39
observability,N/A,promtail,0.02307023190046284,155029504,0,0,N/A,N/A,17:45:39
robot-shop,N/A,rabbitmq,0.012425112655616709,127221760,0,0,N/A,N/A,17:45:39
robot-shop,N/A,ratings,0.0010901568695063672,90525696,0,0,N/A,N/A,17:45:39
robot-shop,N/A,shipping,0.0012320998332000684,583733248,0,506.0851300426268,N/A,N/A,17:45:39
observability,N/A,tempo,0.0009714411087138983,219791360,0,299.5575383040187,N/A,N/A,17:45:39
observability,N/A,tempo-query,0.00036986160943105914,54190080,0,0,N/A,N/A,17:45:39
robot-shop,N/A,web,0.030106817315359254,37101568,0,0,N/A,N/A,17:45:39
default,N/A,N/A,0,15790080,0,0,0,0,17:45:39
observability,N/A,N/A,0.0009048505634493369,49717248,0,0,2032.19322990127,16818.511988716506,17:45:39
observability,N/A,N/A,0.0009048505634493369,49717248,0,0,2032.19322990127,16818.511988716506,17:45:39
observability,N/A,N/A,0.0009048505634493369,49717248,0,0,2032.19322990127,16818.511988716506,17:45:39
kube-system,N/A,N/A,0.002369175627240148,61460480,0,0,179.01531553203432,46.42771229251864,17:45:39
observability,N/A,N/A,0.0009048505634493369,49717248,0,0,2032.19322990127,16818.511988716506,17:45:39
kube-system,N/A,N/A,0.002369175627240148,61460480,0,0,179.01531553203432,46.42771229251864,17:45:39
observability,N/A,N/A,0.0009048505634493369,49717248,0,0,2032.19322990127,16818.511988716506,17:45:39
observability,N/A,N/A,0.0009048505634493369,49717248,0,0,2032.19322990127,16818.511988716506,17:45:39
chaos-testing,N/A,N/A,0.0002472520978607709,61472768,0,0,0,0,17:45:39
observability,N/A,N/A,0.0009048505634493369,49717248,0,0,2032.19322990127,16818.511988716506,17:45:39
robot-shop,N/A,N/A,0.0002582942223671096,55201792,0,0,3.2648619235478162,6.461705890355054,17:45:39
chaos-testing,N/A,N/A,0.0002472520978607709,61472768,0,0,0,0,17:45:39
robot-shop,N/A,N/A,0.0002582942223671096,55201792,0,0,3.2648619235478162,6.461705890355054,17:45:39
robot-shop,N/A,N/A,0.0002582942223671096,55201792,0,0,3.2648619235478162,6.461705890355054,17:45:39
robot-shop,N/A,N/A,0.0002582942223671096,55201792,0,0,3.2648619235478162,6.461705890355054,17:45:39
robot-shop,N/A,N/A,0.0002582942223671096,55201792,0,0,3.2648619235478162,6.461705890355054,17:45:39
robot-shop,N/A,N/A,0.0002582942223671096,55201792,0,0,3.2648619235478162,6.461705890355054,17:45:39
kube-system,N/A,N/A,0.002369175627240148,61460480,0,0,179.01531553203432,46.42771229251864,17:45:39
chaos-testing,N/A,N/A,0.0002472520978607709,61472768,0,0,0,0,17:45:39
robot-shop,N/A,N/A,0.0002582942223671096,55201792,0,0,3.2648619235478162,6.461705890355054,17:45:39
kube-system,N/A,N/A,0.002369175627240148,61460480,0,0,179.01531553203432,46.42771229251864,17:45:39
chaos-testing,N/A,N/A,0.0002472520978607709,61472768,0,0,0,0,17:45:39
robot-shop,N/A,N/A,0.0002582942223671096,55201792,0,0,3.2648619235478162,6.461705890355054,17:45:39
robot-shop,N/A,N/A,0.0002582942223671096,55201792,0,0,3.2648619235478162,6.461705890355054,17:45:39
chaos-testing,N/A,N/A,0.0002472520978607709,61472768,0,0,0,0,17:45:39
kube-system,N/A,N/A,0.002369175627240148,61460480,0,0,179.01531553203432,46.42771229251864,17:45:39
robot-shop,N/A,N/A,0.0002582942223671096,55201792,0,0,3.2648619235478162,6.461705890355054,17:45:39
observability,N/A,N/A,0.0009048505634493369,49717248,0,0,2032.19322990127,16818.511988716506,17:45:39
robot-shop,N/A,N/A,0.0002582942223671096,55201792,0,0,3.2648619235478162,6.461705890355054,17:45:39
robot-shop,N/A,N/A,0.0002582942223671096,55201792,0,0,3.2648619235478162,6.461705890355054,17:45:39
observability,N/A,N/A,0.0009048505634493369,49717248,0,0,2032.19322990127,16818.511988716506,17:45:39
observability,N/A,alertmanager,0.00022005265516468578,42467328,0,0,N/A,N/A,17:46:40
kube-system,N/A,calico-kube-controllers,0.0019365264384867175,60948480,0,0,N/A,N/A,17:46:40
kube-system,N/A,calico-node,0.025490922294844256,142036992,0,0,N/A,N/A,17:46:40
robot-shop,N/A,cart,0.00010238122300517864,74567680,0,0,N/A,N/A,17:46:40
robot-shop,N/A,catalogue,0.00021391336725792506,40804352,0,0,N/A,N/A,17:46:40
chaos-testing,N/A,chaos-daemon,0.000015947467166975523,60989440,0,0,N/A,N/A,17:46:40
chaos-testing,N/A,chaos-dashboard,0.002653389774015043,105783296,0,0,N/A,N/A,17:46:40
chaos-testing,N/A,chaos-mesh,0.00022443333333335146,24018944,0,0,N/A,N/A,17:46:40
chaos-testing,N/A,chaos-mesh,0.00022443333333335146,24018944,0,0,N/A,N/A,17:46:40
chaos-testing,N/A,chaos-mesh,0.00022443333333335146,24018944,0,0,N/A,N/A,17:46:40
observability,N/A,config-reloader,0,3698688,0,0,N/A,N/A,17:46:40
observability,N/A,config-reloader,0,3698688,0,0,N/A,N/A,17:46:40
kube-system,N/A,coredns,0.0007293333333333151,58130432,0,0,N/A,N/A,17:46:40
robot-shop,N/A,dispatch,0.003387277221282657,20807680,0,0,N/A,N/A,17:46:40
observability,N/A,grafana,0.0028363891926344222,161374208,0,0,N/A,N/A,17:46:40
observability,N/A,grafana-sc-dashboard,0.00001120057255323778,94203904,0,0,N/A,N/A,17:46:40
observability,N/A,grafana-sc-datasources,0.000010586152903531562,89706496,0,0,N/A,N/A,17:46:40
kube-system,N/A,hostpath-provisioner,0.0012940618328457071,37625856,0,0,N/A,N/A,17:46:40
observability,N/A,kube-prometheus-stack,0.0002624541564792235,72863744,0,0,N/A,N/A,17:46:40
observability,N/A,kube-state-metrics,0.00091369316849261,49197056,0,0,N/A,N/A,17:46:40
robot-shop,N/A,load,0.01812482208467114,279429120,0,0,N/A,N/A,17:46:40
observability,N/A,loki,0.024951617594777348,225902592,0,61027.633237451926,N/A,N/A,17:46:40
kube-system,N/A,metrics-server,0.001858283080326664,60833792,0,0,N/A,N/A,17:46:40
robot-shop,N/A,mongodb,0.0038507916452778373,203018240,0,2587.5942669877995,N/A,N/A,17:46:40
robot-shop,N/A,mysql,0.0008161121962169824,772415488,0,0,N/A,N/A,17:46:40
default,N/A,nginx,0,15265792,0,0,N/A,N/A,17:46:40
observability,N/A,node-exporter,0.0026478072779709517,24793088,0,0,N/A,N/A,17:46:40
robot-shop,N/A,payment,0.0002446144489605238,54689792,0,0,N/A,N/A,17:46:40
observability,N/A,prometheus,0.042138922335942276,1745379328,0,25522.937989163158,N/A,N/A,17:46:40
observability,N/A,promtail,0.03196656401232019,155033600,0,0,N/A,N/A,17:46:40
robot-shop,N/A,rabbitmq,0.003151427832576112,127090688,0,0,N/A,N/A,17:46:40
robot-shop,N/A,ratings,0.0010478346577958693,90525696,0,0,N/A,N/A,17:46:40
robot-shop,N/A,shipping,0.0012239983014340546,583749632,0,372.7137614122357,N/A,N/A,17:46:40
observability,N/A,tempo,0.0008446185959644606,219660288,0,0,N/A,N/A,17:46:40
observability,N/A,tempo-query,0.0003932085472916981,54194176,0,0,N/A,N/A,17:46:40
robot-shop,N/A,web,0.03047602771080978,37511168,0,0,N/A,N/A,17:46:40
default,N/A,N/A,0,15790080,0,0,0,0,17:46:40
observability,N/A,N/A,0.0008991919265786746,49717248,0,0,2188.5679521769034,25054.72676294768,17:46:40
observability,N/A,N/A,0.0008991919265786746,49717248,0,0,2188.5679521769034,25054.72676294768,17:46:40
observability,N/A,N/A,0.0008991919265786746,49717248,0,0,2188.5679521769034,25054.72676294768,17:46:40
kube-system,N/A,N/A,0.0018570321189039628,61464576,0,0,149.11233182071493,39.80574795000398,17:46:40
observability,N/A,N/A,0.0008991919265786746,49717248,0,0,2188.5679521769034,25054.72676294768,17:46:40
kube-system,N/A,N/A,0.0018570321189039628,61464576,0,0,149.11233182071493,39.80574795000398,17:46:40
observability,N/A,N/A,0.0008991919265786746,49717248,0,0,2188.5679521769034,25054.72676294768,17:46:40
observability,N/A,N/A,0.0008991919265786746,49717248,0,0,2188.5679521769034,25054.72676294768,17:46:40
chaos-testing,N/A,N/A,0.000013871274571974972,61472768,0,0,0,0,17:46:40
observability,N/A,N/A,0.0008991919265786746,49717248,0,0,2188.5679521769034,25054.72676294768,17:46:40
robot-shop,N/A,N/A,0.0002343849828102382,55205888,0,0,3.2107971792836123,6.35544217687075,17:46:40
chaos-testing,N/A,N/A,0.000013871274571974972,61472768,0,0,0,0,17:46:40
robot-shop,N/A,N/A,0.0002343849828102382,55205888,0,0,3.2107971792836123,6.35544217687075,17:46:40
robot-shop,N/A,N/A,0.0002343849828102382,55205888,0,0,3.2107971792836123,6.35544217687075,17:46:40
robot-shop,N/A,N/A,0.0002343849828102382,55205888,0,0,3.2107971792836123,6.35544217687075,17:46:40
robot-shop,N/A,N/A,0.0002343849828102382,55205888,0,0,3.2107971792836123,6.35544217687075,17:46:40
robot-shop,N/A,N/A,0.0002343849828102382,55205888,0,0,3.2107971792836123,6.35544217687075,17:46:40
kube-system,N/A,N/A,0.0018570321189039628,61464576,0,0,149.11233182071493,39.80574795000398,17:46:40
chaos-testing,N/A,N/A,0.000013871274571974972,61472768,0,0,0,0,17:46:40
robot-shop,N/A,N/A,0.0002343849828102382,55205888,0,0,3.2107971792836123,6.35544217687075,17:46:40
kube-system,N/A,N/A,0.0018570321189039628,61464576,0,0,149.11233182071493,39.80574795000398,17:46:40
chaos-testing,N/A,N/A,0.000013871274571974972,61472768,0,0,0,0,17:46:40
robot-shop,N/A,N/A,0.0002343849828102382,55205888,0,0,3.2107971792836123,6.35544217687075,17:46:40
robot-shop,N/A,N/A,0.0002343849828102382,55205888,0,0,3.2107971792836123,6.35544217687075,17:46:40
chaos-testing,N/A,N/A,0.000013871274571974972,61472768,0,0,0,0,17:46:40
kube-system,N/A,N/A,0.0018570321189039628,61464576,0,0,149.11233182071493,39.80574795000398,17:46:40
robot-shop,N/A,N/A,0.0002343849828102382,55205888,0,0,3.2107971792836123,6.35544217687075,17:46:40
observability,N/A,N/A,0.0008991919265786746,49717248,0,0,2188.5679521769034,25054.72676294768,17:46:40
robot-shop,N/A,N/A,0.0002343849828102382,55205888,0,0,3.2107971792836123,6.35544217687075,17:46:40
robot-shop,N/A,N/A,0.0002343849828102382,55205888,0,0,3.2107971792836123,6.35544217687075,17:46:40
observability,N/A,N/A,0.0008991919265786746,49717248,0,0,2188.5679521769034,25054.72676294768,17:46:40
observability,N/A,alertmanager,0.00028542671997794014,42979328,0,0,N/A,N/A,17:47:40
kube-system,N/A,calico-kube-controllers,0.0018300413223140757,60944384,0,0,N/A,N/A,17:47:40
kube-system,N/A,calico-node,0.035179357935793576,141979648,0,0,N/A,N/A,17:47:40
robot-shop,N/A,cart,0.00009870353126619015,74592256,0,0,N/A,N/A,17:47:40
robot-shop,N/A,catalogue,0.0002748192190265563,40116224,0,0,N/A,N/A,17:47:40
chaos-testing,N/A,chaos-daemon,0.0001862085113855809,59256832,0,0,N/A,N/A,17:47:40
chaos-testing,N/A,chaos-dashboard,0.002054602300219611,105783296,0,0,N/A,N/A,17:47:40
chaos-testing,N/A,chaos-mesh,0.0005396454192080215,24297472,0,0,N/A,N/A,17:47:40
chaos-testing,N/A,chaos-mesh,0.0005396454192080215,24297472,0,0,N/A,N/A,17:47:40
chaos-testing,N/A,chaos-mesh,0.0005396454192080215,24297472,0,0,N/A,N/A,17:47:40
observability,N/A,config-reloader,0,3698688,0,0,N/A,N/A,17:47:40
observability,N/A,config-reloader,0,3698688,0,0,N/A,N/A,17:47:40
kube-system,N/A,coredns,0.001405691097493046,58851328,0,0,N/A,N/A,17:47:40
robot-shop,N/A,dispatch,0.0031967425337200176,18944000,0,0,N/A,N/A,17:47:40
observability,N/A,grafana,0.0017349695033400032,163274752,0,0,N/A,N/A,17:47:40
observability,N/A,grafana-sc-dashboard,0.00001182626146788781,94167040,0,0,N/A,N/A,17:47:40
observability,N/A,grafana-sc-datasources,0.000010938801838341119,89714688,0,0,N/A,N/A,17:47:40
kube-system,N/A,hostpath-provisioner,0.0008315019688730993,37756928,0,0,N/A,N/A,17:47:40
observability,N/A,kube-prometheus-stack,0.0002934553797393624,73007104,0,0,N/A,N/A,17:47:40
observability,N/A,kube-state-metrics,0.0009294861660078789,49246208,0,0,N/A,N/A,17:47:40
robot-shop,N/A,load,0.021330677548905306,80998400,0,0,N/A,N/A,17:47:40
observability,N/A,loki,0.003766609781504386,229965824,0,16373.48943089431,N/A,N/A,17:47:40
kube-system,N/A,metrics-server,0.002783216124576124,60882944,0,0,N/A,N/A,17:47:40
robot-shop,N/A,mongodb,0.003345947078127709,203038720,0,2573.76247992739,N/A,N/A,17:47:40
robot-shop,N/A,mysql,0.000783137233034774,772415488,0,0,N/A,N/A,17:47:40
default,N/A,nginx,0,15265792,0,0,N/A,N/A,17:47:40
observability,N/A,node-exporter,0.0017205988250900317,24158208,0,0,N/A,N/A,17:47:40
robot-shop,N/A,payment,0.000292041599054377,54689792,0,0,N/A,N/A,17:47:40
observability,N/A,prometheus,0.04540606436172518,1757040640,0,0,N/A,N/A,17:47:40
observability,N/A,promtail,0.03143664362424501,155041792,0,0,N/A,N/A,17:47:40
robot-shop,N/A,rabbitmq,0.010788417812532848,127090688,0,0,N/A,N/A,17:47:40
robot-shop,N/A,ratings,0.0011252692158304875,90525696,0,0,N/A,N/A,17:47:40
robot-shop,N/A,shipping,0.0012223489167607834,583749632,0,266.88385730575015,N/A,N/A,17:47:40
observability,N/A,tempo,0.000721149781597852,219676672,0,0,N/A,N/A,17:47:40
observability,N/A,tempo-query,0.0004919784420630433,54198272,0,0,N/A,N/A,17:47:40
robot-shop,N/A,web,0.029531976454153033,38408192,0,0,N/A,N/A,17:47:40
default,N/A,N/A,0,15790080,0,0,0,0,17:47:40
observability,N/A,N/A,0.0009106206216777868,49786880,0,0,2058.2369193576237,20481.82524607149,17:47:40
observability,N/A,N/A,0.0009106206216777868,49786880,0,0,2058.2369193576237,20481.82524607149,17:47:40
observability,N/A,N/A,0.0009106206216777868,49786880,0,0,2058.2369193576237,20481.82524607149,17:47:40
kube-system,N/A,N/A,0.002125359693963949,61460480,0,0,131.62118780096307,35.77161201559275,17:47:40
observability,N/A,N/A,0.0009106206216777868,49786880,0,0,2058.2369193576237,20481.82524607149,17:47:40
kube-system,N/A,N/A,0.002125359693963949,61460480,0,0,131.62118780096307,35.77161201559275,17:47:40
observability,N/A,N/A,0.0009106206216777868,49786880,0,0,2058.2369193576237,20481.82524607149,17:47:40
observability,N/A,N/A,0.0009106206216777868,49786880,0,0,2058.2369193576237,20481.82524607149,17:47:40
chaos-testing,N/A,N/A,0.0001794655150832409,61472768,0,0,0,0,17:47:40
observability,N/A,N/A,0.0009106206216777868,49786880,0,0,2058.2369193576237,20481.82524607149,17:47:40
robot-shop,N/A,N/A,0.00022495015976208498,55205888,0,0,3.6979969183359014,7.3189522342064715,17:47:40
chaos-testing,N/A,N/A,0.0001794655150832409,61472768,0,0,0,0,17:47:40
robot-shop,N/A,N/A,0.00022495015976208498,55205888,0,0,3.6979969183359014,7.3189522342064715,17:47:40
robot-shop,N/A,N/A,0.00022495015976208498,55205888,0,0,3.6979969183359014,7.3189522342064715,17:47:40
robot-shop,N/A,N/A,0.00022495015976208498,55205888,0,0,3.6979969183359014,7.3189522342064715,17:47:40
robot-shop,N/A,N/A,0.00022495015976208498,55205888,0,0,3.6979969183359014,7.3189522342064715,17:47:40
robot-shop,N/A,N/A,0.00022495015976208498,55205888,0,0,3.6979969183359014,7.3189522342064715,17:47:40
kube-system,N/A,N/A,0.002125359693963949,61460480,0,0,131.62118780096307,35.77161201559275,17:47:40
chaos-testing,N/A,N/A,0.0001794655150832409,61472768,0,0,0,0,17:47:40
robot-shop,N/A,N/A,0.00022495015976208498,55205888,0,0,3.6979969183359014,7.3189522342064715,17:47:40
kube-system,N/A,N/A,0.002125359693963949,61460480,0,0,131.62118780096307,35.77161201559275,17:47:40
chaos-testing,N/A,N/A,0.0001794655150832409,61472768,0,0,0,0,17:47:40
robot-shop,N/A,N/A,0.00022495015976208498,55205888,0,0,3.6979969183359014,7.3189522342064715,17:47:40
robot-shop,N/A,N/A,0.00022495015976208498,55205888,0,0,3.6979969183359014,7.3189522342064715,17:47:40
chaos-testing,N/A,N/A,0.0001794655150832409,61472768,0,0,0,0,17:47:40
kube-system,N/A,N/A,0.002125359693963949,61460480,0,0,131.62118780096307,35.77161201559275,17:47:40
robot-shop,N/A,N/A,0.00022495015976208498,55205888,0,0,3.6979969183359014,7.3189522342064715,17:47:40
observability,N/A,N/A,0.0009106206216777868,49786880,0,0,2058.2369193576237,20481.82524607149,17:47:40
robot-shop,N/A,N/A,0.00022495015976208498,55205888,0,0,3.6979969183359014,7.3189522342064715,17:47:40
robot-shop,N/A,N/A,0.00022495015976208498,55205888,0,0,3.6979969183359014,7.3189522342064715,17:47:40
observability,N/A,N/A,0.0009106206216777868,49786880,0,0,2058.2369193576237,20481.82524607149,17:47:40
observability,N/A,alertmanager,0.0002704603219429462,43741184,0,0,N/A,N/A,17:48:40
kube-system,N/A,calico-kube-controllers,0.0015032031249999356,60944384,0,0,N/A,N/A,17:48:40
kube-system,N/A,calico-node,0.027881872335775132,141815808,0,0,N/A,N/A,17:48:40
robot-shop,N/A,cart,0.00009377429889483114,74645504,0,0,N/A,N/A,17:48:40
robot-shop,N/A,catalogue,0.00023867037571735143,40300544,0,0,N/A,N/A,17:48:40
chaos-testing,N/A,chaos-daemon,0.00001372606617352267,59256832,0,0,N/A,N/A,17:48:40
chaos-testing,N/A,chaos-dashboard,0.0021083818608696263,105529344,0,0,N/A,N/A,17:48:40
chaos-testing,N/A,chaos-mesh,0.0005002263339557408,21647360,0,0,N/A,N/A,17:48:40
chaos-testing,N/A,chaos-mesh,0.0005002263339557408,21647360,0,0,N/A,N/A,17:48:40
chaos-testing,N/A,chaos-mesh,0.0005002263339557408,21647360,0,0,N/A,N/A,17:48:40
observability,N/A,config-reloader,0.000030452977435955283,3584000,0,115.81745178985466,N/A,N/A,17:48:40
observability,N/A,config-reloader,0.000030452977435955283,3584000,0,115.81745178985466,N/A,N/A,17:48:40
kube-system,N/A,coredns,0.0014474200311084052,58859520,0,0,N/A,N/A,17:48:40
robot-shop,N/A,dispatch,0.002381274820717881,19976192,0,0,N/A,N/A,17:48:40
observability,N/A,grafana,0.0019601880796755473,163622912,0,0,N/A,N/A,17:48:40
observability,N/A,grafana-sc-dashboard,0.000011742716671424478,93986816,0,0,N/A,N/A,17:48:40
observability,N/A,grafana-sc-datasources,0.0000104521784737541,89718784,0,0,N/A,N/A,17:48:40
kube-system,N/A,hostpath-provisioner,0.0008418344661119061,37765120,0,0,N/A,N/A,17:48:40
observability,N/A,kube-prometheus-stack,0.00027283844051215184,73015296,0,0,N/A,N/A,17:48:40
observability,N/A,kube-state-metrics,0.0008869699181058852,49246208,0,0,N/A,N/A,17:48:40
robot-shop,N/A,load,0.04309826836976561,84955136,0,0,N/A,N/A,17:48:40
observability,N/A,loki,0.013464228309004693,286822400,0,309165.0319829424,N/A,N/A,17:48:40
kube-system,N/A,metrics-server,0.0024851794071763435,60444672,0,0,N/A,N/A,17:48:40
robot-shop,N/A,mongodb,0.050088642966444843,203259904,0,1998.4475837750326,N/A,N/A,17:48:40
robot-shop,N/A,mysql,0.0007579256860404995,772415488,0,0,N/A,N/A,17:48:40
default,N/A,nginx,0,15265792,0,0,N/A,N/A,17:48:40
observability,N/A,node-exporter,0.001283511586452766,25133056,0,0,N/A,N/A,17:48:40
robot-shop,N/A,payment,0.0002571278757301274,54689792,0,0,N/A,N/A,17:48:40
observability,N/A,prometheus,0.04027039490232297,1759346688,0,34227.77451720187,N/A,N/A,17:48:40
observability,N/A,promtail,0.12492662682603115,153968640,0,0,N/A,N/A,17:48:40
robot-shop,N/A,rabbitmq,0.010474623044097997,127094784,0,0,N/A,N/A,17:48:40
robot-shop,N/A,ratings,0.001170628545198605,90525696,0,0,N/A,N/A,17:48:40
robot-shop,N/A,shipping,0.0012306864575747974,583745536,0,518.5302402126785,N/A,N/A,17:48:40
observability,N/A,tempo,0.0008452856870903595,219693056,0,0,N/A,N/A,17:48:40
observability,N/A,tempo-query,0.000309260911020205,54190080,0,0,N/A,N/A,17:48:40
robot-shop,N/A,user,0.17911610638517886,94240768,0,0,N/A,N/A,17:48:40
robot-shop,N/A,web,0.09841820494699605,36552704,0,0,N/A,N/A,17:48:40
